2.596159807940485052e-13,9.310056640559851723e-32,5.413980042720529103e-95,8.915467102554692375e-62,1.045213578922898911e-82,2.747032982677750731e-97,9.187663772782326047e-72
2.743659191402322214e-10,2.702891443975717564e-25,3.540792514971141565e-67,4.101240745142612651e-41,1.596785933381472895e-58,1.976399735648374710e-70,2.872414532132336969e-50
1.164076891417561612e-14,1.968403371054158033e-36,8.851314361919389783e-103,2.184202554818121850e-64,7.342460895078803543e-89,7.350312009491288259e-104,7.254959018616837392e-77
1.442621961413050174e-10,1.148038972529840927e-28,1.132168173159801642e-66,5.634993859140684906e-40,2.015123266238598047e-59,1.109055111306492358e-74,2.890718063474998744e-51
1.733839197737619983e-12,6.186502095280552464e-28,5.620905177877692010e-80,7.493049866339127966e-52,1.794969991734897298e-69,1.298199476453080724e-80,1.824776127407004048e-61
4.276012353715235491e-13,5.329046936333270777e-32,9.505336100822670997e-98,5.997497226698306608e-64,3.212247279469177845e-85,2.235957970992174326e-100,1.412160352919380826e-73
1.942108332914154955e-15,3.994327935476573301e-47,2.809471206252703769e-131,4.703706090283044455e-80,5.135903635897952915e-114,5.276981285236689277e-131,4.398855173695218413e-96
7.838299840264171112e-09,1.585602657059959536e-25,6.558608768734211571e-58,2.422952732909806703e-32,1.287270644815407483e-50,7.366928023571534210e-66,1.089372333179425468e-42
1.871838164873404561e-13,3.176495376677366269e-42,2.313076977807071405e-93,2.000518898092988807e-51,9.465123927011913930e-82,2.402393714301360880e-98,3.845366313247711713e-69
6.616491604805740189e-19,2.024632654051225689e-49,7.166968347719911409e-112,4.076423741903840537e-64,4.142036110811848719e-97,3.770653103576325579e-116,3.978697678581640407e-85
4.967141897875044426e-06,2.421918018117705498e-18,7.047178202658707230e-53,4.454783197400353298e-34,3.490703741131618918e-47,9.654481814024119207e-56,1.899114221972446102e-39
3.253078008984875259e-13,4.357427391703075978e-32,5.997852918019692941e-98,4.293682831251426030e-64,2.354490353023746606e-85,1.679247054834292680e-100,8.734340063866037472e-74
9.574001778951233308e-10,2.177508579136963939e-27,2.636430241834609548e-64,1.430268543394273445e-36,4.897230282699444715e-56,3.751916655142984657e-72,1.949517509149107265e-47
1.327786127052338627e-16,3.686188419285705011e-51,7.661872295936169406e-145,7.333402616378214812e-91,1.981288035103192681e-127,2.702439685615776891e-147,3.936970751805074361e-107
2.027145379380796655e-09,1.150608707866043481e-26,3.004780929683136312e-61,4.616450947496689177e-35,7.067706939908612926e-54,5.525691134045820905e-70,1.370544645228470778e-45
4.452619023642402036e-08,2.580407922839357013e-24,3.297183170295474500e-75,3.326532108971916865e-48,3.912731520176485699e-66,2.699104354681114372e-78,6.133357700770971583e-55
3.433764639671305036e-13,3.507030570141806930e-32,2.094257046391873460e-98,2.037779002280345438e-64,8.784048890688839006e-86,4.811058331594917515e-101,4.377434703079318123e-74
1.728543806464039583e-10,4.736791294086809635e-20,5.929740107509892787e-56,2.726206858456798090e-39,1.485317167866804198e-49,3.300848844164088888e-57,6.123458008955341014e-46
2.648019029851128538e-13,1.700313855602991968e-32,7.307611211590323138e-99,1.524432990034334865e-64,3.931113833892882874e-86,1.989166995702798008e-101,2.163612344816834877e-74
3.672628882371923883e-16,5.390908466271058542e-51,2.054309400345013832e-127,1.609741335171361903e-73,6.940639436607227935e-111,4.254208315655081968e-133,7.347831307165518526e-93
2.801404987036420408e-12,1.316812414574595623e-30,3.508033907997153273e-93,1.087062527691354880e-60,2.641153522314255101e-81,8.335568575143964699e-96,6.695997631388564066e-70
2.071471994081379906e-15,1.908617094697925270e-38,9.672604665446363106e-108,3.957950099785863417e-67,5.864625445433905256e-93,5.418989317727141424e-109,2.503580998487811054e-80
5.929318041719874618e-14,7.444532494064059517e-28,9.887191775445679616e-80,1.293399280117613988e-51,2.681152141515854580e-68,3.062038203743672668e-78,5.652080700445483041e-62
4.439350969736692291e-13,5.558322509970971494e-32,1.024448780889813701e-97,6.291785992208871116e-64,3.410316873598688873e-85,2.387986754909436461e-100,1.521604382608829971e-73
1.877651111598215479e-13,3.214733953799296869e-42,2.377020198728684915e-93,2.027167632461868619e-51,9.679297473957424964e-82,2.465619314744673282e-98,3.915290278852164872e-69
1.620259984307931464e-09,1.535514829398085458e-26,1.673936884945528769e-75,1.691416773428678625e-46,9.576049191659063235e-66,1.768221533062691948e-79,5.434426683701922165e-55
4.374041745513037053e-11,7.611083882679119531e-30,1.573236118513429551e-70,1.193127298146745526e-42,5.835397474420557544e-63,1.293375404084822804e-81,1.179234219554095813e-53
8.001346032438867746e-18,6.429605483559441379e-49,5.197088350094284830e-134,1.277638776861041013e-83,4.632751105752452588e-117,1.040515364357528791e-133,1.176449300304590136e-100
7.585030643577677511e-09,1.632799786729535427e-25,8.137673847854318136e-58,2.811265082756382695e-32,1.575718839678716804e-50,9.569312071832898411e-66,1.230568921843142259e-42
3.950902623732278466e-08,8.048470279253213338e-24,1.611035932767293412e-71,1.662508421632462443e-45,6.210145422730862600e-63,3.070373867374913884e-74,1.474008093526509561e-52
5.179913674712569065e-13,3.189935618289054434e-32,3.845045696803740950e-91,2.392599468536231253e-57,4.915802710066626767e-79,1.566594205350564323e-92,2.489629136665548010e-68
8.702273231189052375e-10,1.862146407850620294e-27,1.699806648962399886e-85,1.717574784460011952e-55,5.399241713487466051e-75,1.738771961118037430e-88,3.609144535093901581e-63
6.483319570744612794e-16,6.441768014103781771e-41,5.656978096126410601e-112,1.338494112020385081e-68,2.015327670253786727e-96,4.450976524209730543e-112,3.505787282643862622e-83
9.706215706794368005e-13,9.487863864415455584e-39,4.176545903139796374e-91,3.278342069445707195e-53,1.570429831713475983e-80,3.185436147134931242e-97,1.422036014165648323e-68
3.811833386944280094e-13,4.154043070302980321e-32,3.588092393878093266e-98,2.973130888348534221e-64,1.385941544463460648e-85,8.232904054580463385e-101,6.738786713012965661e-74
3.598899101379177026e-09,3.884444172749028332e-26,2.432662580908067489e-60,3.404412837574006841e-34,9.962064965295441791e-53,3.031463489269064881e-68,1.285734842441017458e-44
1.795352566671998535e-08,8.723297960614297291e-26,1.091836828873661893e-81,6.435859224734039734e-53,7.660357381089858973e-72,6.409558847769811730e-85,1.011180587920207057e-59
1.441006614066904810e-14,5.052388624682275618e-37,1.121454445519319481e-104,9.919716123310176911e-66,1.479292233653399831e-90,1.891463506891185318e-102,6.089907160745351722e-79
9.543734429075607429e-15,4.191984994850495747e-37,2.917857291573613560e-91,6.705445943745223868e-57,7.110946176474964405e-81,4.677070709646054085e-98,2.456971666847713568e-71
1.605051389454863244e-11,6.759133110584885826e-27,1.444170350850859879e-58,1.735446398742237243e-34,1.182302951020637274e-51,1.100050104742558173e-66,7.311289517976954196e-46
2.945475081370250219e-18,1.771337673420016845e-54,4.283208072300461730e-134,2.643007089518977782e-76,3.921232009734994386e-116,5.219532041738017072e-139,6.862729498127866643e-98
6.540332000966025476e-09,7.384498106310808585e-19,2.199241412874730325e-52,1.719545213808303785e-35,4.163247674480805520e-46,2.597330797071521111e-54,1.238367780048350324e-41
5.042902930106230599e-14,1.848980260484899151e-43,2.737213309816777103e-98,5.567308550423577457e-55,5.365101169238981440e-86,2.069323151505150364e-103,7.250280561671289222e-73
2.447275001682368931e-17,1.197927867649797950e-54,8.394279180684034332e-148,1.035571422360785963e-89,1.761749411975052850e-129,4.059547072766828440e-148,1.190811894509895539e-109
1.870743685901388670e-13,3.180045166272194202e-42,2.335821450507022464e-93,2.015406048912490738e-51,9.548212497495812208e-82,2.428256014694585565e-98,3.869897003279739935e-69
2.710944003098632514e-10,1.008071792908380307e-22,1.617684084949808606e-53,8.894260880839977547e-33,1.322047067742346078e-46,3.641538358881364505e-60,3.304795200097879323e-41
2.674029926998098617e-13,1.092807800849412521e-31,6.304504988916765329e-95,8.117059376380168344e-62,1.088449944810766154e-82,2.748196970983540087e-97,9.249427252161457955e-72
4.558005065585581888e-15,1.463278098329584288e-47,1.993867384700319217e-133,1.546956528644287223e-81,4.108028420519294079e-116,1.669293987881240446e-132,1.270775447867804066e-97
2.238091242959878856e-12,1.274828440690289283e-30,1.196878359997873845e-92,2.702813831956850113e-60,7.577652596548077513e-81,3.501652600017561201e-95,1.211048151906191756e-69
8.259148606132717402e-10,8.961547796000215722e-23,5.555387232714183789e-53,6.957122264173172144e-32,3.545060440651679269e-46,3.307441367392360959e-60,2.044236683718080825e-40
6.497666782522512391e-10,1.860079305551652372e-31,1.462247879572668961e-76,3.842890769149000968e-46,1.263375933679010352e-68,3.686215402715432995e-84,6.825899901244836311e-58
1.870741810535632292e-13,3.180023837904033899e-42,2.335734591333043993e-93,2.015350547146109308e-51,9.547901069549019589e-82,2.428160229407718427e-98,3.869795965307079490e-69
5.806494964592133770e-15,4.197269042554222703e-40,4.711294809294473726e-102,2.497044331052356806e-64,9.555366707965674372e-91,2.711804017796941626e-107,1.558495120764154212e-79
3.435865064824390706e-13,3.526678902207418643e-32,2.135953709989824343e-98,2.062670522861498021e-64,8.933390490974555151e-86,4.908764231283634524e-101,4.434407838421203945e-74
1.870752001843685342e-13,3.180012232386271885e-42,2.335622997971611109e-93,2.015276592336898748e-51,9.547488264191742529e-82,2.428031314343736512e-98,3.869681194066402160e-69
5.760023002830801466e-19,2.870796081687175983e-49,9.862448167788993303e-111,2.924008686464940154e-63,4.352190162682038681e-96,6.463775837632368311e-115,2.256994148564806084e-84
4.324745996331380311e-09,2.959317181141067456e-26,8.799742995371473362e-61,2.353143573547141569e-34,4.139033292814062594e-53,9.602645931306906239e-69,8.199581567378056369e-45
2.485523524109407556e-15,3.190143102476594112e-38,2.084966912210202781e-107,4.958350474731881172e-67,1.059050357398626057e-92,1.042734990667611119e-108,4.188360988474024580e-80
2.075476785549998181e-09,9.547728233771293015e-31,3.392405592495359925e-76,2.079754072285302304e-46,1.539203335419128264e-68,1.015709004123355242e-83,1.145214860528262139e-57
1.709491388710253601e-14,7.401134370965502076e-36,7.129450752250755142e-104,5.334391535044219520e-66,5.526908424768719305e-90,1.070767773526136103e-105,9.669482816545176795e-78
6.065936918295975444e-11,1.012673492480168914e-27,1.065696428451074521e-62,5.418079008384042770e-37,1.961205437791910630e-55,1.316531732627893505e-71,3.977525998683144708e-48
3.435579923143655492e-13,3.513415240989242247e-32,2.101968655841210291e-98,2.041064611660061446e-64,8.810172683046377167e-86,4.827496410877014903e-101,4.388112805133332472e-74
3.429794017070129832e-13,3.496052304355604420e-32,2.085287113920390024e-98,2.035674921076797444e-64,8.755616623967907544e-86,4.794047414162477027e-101,4.364847990571660222e-74
3.419109845493109636e-13,3.558436069203975254e-32,2.315393022182138433e-98,2.193258570170922649e-64,9.601318657240345255e-86,5.361991572332424080e-101,4.673456918670877360e-74
1.361189288650594544e-10,3.032463641685128031e-23,1.168468235233640696e-53,4.683837174832251119e-32,1.872437231506721575e-46,1.059487221598146411e-60,5.903411753956699100e-41
2.826903075322284018e-09,1.728554721060408148e-26,2.009492376489106546e-78,1.670014642802061752e-54,2.100441183479241377e-71,5.161804159536618398e-81,5.174131602661198844e-62
1.875100230231120118e-13,3.172487349128092500e-42,2.266763832419029491e-93,1.968309636648198872e-51,9.293475214017825242e-82,2.348788269175234680e-98,3.795134838048643515e-69
5.980062191603249488e-09,1.658553853156843868e-25,1.330215008456345932e-57,3.527877553820976406e-32,2.461990774641997144e-50,1.720877876100490398e-65,1.390443316707279449e-42
1.568764543108236702e-16,7.015656775855166528e-53,4.358195838144570096e-143,1.483903681381684198e-86,2.454890617546774218e-125,1.395292166793389423e-143,9.208088472964835597e-106
1.826923377829936803e-08,5.203163593087497121e-24,1.836268937570901348e-70,1.351895741471159637e-44,5.623875211890189071e-62,6.993285153835259186e-73,4.371206250334714818e-52
2.061085706886772724e-10,3.023446539225770015e-28,1.400438113709701316e-65,9.859040622324159306e-39,3.773824944218903007e-58,1.812439495533080957e-75,1.480121222748447086e-49
1.870576276316913048e-13,3.180855886654103467e-42,2.340200769988946227e-93,2.018198113732167757e-51,9.564105117905796028e-82,2.433190863357250074e-98,3.874615741777191946e-69
3.165812274347834647e-13,4.254325382710266862e-32,8.996503570272528566e-98,6.050734349959745071e-64,3.255658248077703354e-85,2.411115300146161246e-100,1.131419195420730626e-73
1.588477804319987117e-14,1.402308714377807102e-39,7.960343103572290717e-96,4.367464732117572878e-58,1.020341209646566525e-84,4.101067708349845169e-102,1.237670859453319816e-73
3.351622506236339241e-08,5.156190002911124776e-25,1.192147369120510708e-75,1.329011199525755657e-47,3.018483293346184737e-66,4.880400034225070660e-79,9.613933467719668692e-55
1.309322989050755152e-10,5.461330290716874421e-32,2.433838103506325087e-90,8.020081373797478024e-55,2.716811936606704978e-78,3.654489742549604070e-92,3.452488797000375795e-65
3.422365632887901209e-13,3.474326133804006778e-32,2.065313441843578395e-98,2.029610240767063158e-64,8.690648039574921786e-86,4.754452367819006557e-101,4.336881297722240301e-74
1.768153206687612069e-14,8.109870921563629753e-36,7.983591969638630488e-104,5.432159367185534281e-66,6.006561365020166236e-90,1.170884300402904345e-105,1.041384519487522553e-77
1.152949467475127608e-19,1.905874480862585246e-55,8.083880012730829234e-140,2.328279678207639505e-82,1.910250027478630043e-121,1.295037881156160395e-142,4.338080199930976149e-104
3.157479245972069213e-13,4.246616278848163261e-32,1.008875575211173915e-97,6.673166323379692096e-64,3.572642657159745417e-85,2.669674725760075834e-100,1.224506101197662376e-73
7.929465761688079330e-15,8.405224771089960679e-37,2.717397127654614163e-105,2.032538753521144870e-66,4.465072716777662500e-91,6.588399444818063225e-107,1.086148145650153749e-78
5.336433390118295610e-16,7.602303464897206336e-43,3.197993133020081677e-115,1.354272752788031605e-69,4.714383979242109998e-99,4.976816957105805420e-112,1.119701943831174508e-85
1.085232437319936983e-09,2.347776301562095681e-26,2.428659392964643318e-60,1.819181151880285978e-34,1.063431244807001826e-52,7.727544829086208112e-68,3.623754448155382546e-45
1.130349193022150318e-09,5.384461334742633752e-28,3.945582427979374865e-66,1.901960459286027148e-37,1.322697155633806040e-57,4.752867041043331335e-74,1.690860023050641752e-48
2.000594603295360158e-10,1.286272640239320086e-28,1.787124460710637309e-89,2.676443839652905964e-58,2.178139169972212202e-78,1.688970283878569707e-92,2.817933388338373472e-66
1.872852898640935589e-13,3.183886889316268854e-42,2.326370193112718466e-93,2.006392147597532838e-51,9.510131777630376048e-82,2.415760224723722583e-98,3.859883552799391339e-69
1.359312148886917846e-10,1.968602056792441775e-28,9.593912971112612174e-66,2.412712307708526378e-39,1.511818594907075618e-58,1.622930984814471282e-73,1.167470156953800020e-50
6.940691791116190902e-13,3.027061230501011013e-44,2.511966722332211918e-108,1.494470584344975646e-62,4.951186775418474707e-95,1.502388908378331197e-114,5.390421328635124384e-79
1.255386759744215795e-12,4.689404988716005417e-37,1.538689195620921649e-94,9.173240876849328352e-54,4.844556560453471581e-81,4.505284538210764290e-97,1.291975141021361520e-67
1.870644248989586233e-13,3.180366326628002234e-42,2.337898968505663269e-93,2.016764588207492948e-51,9.555794943813695522e-82,2.430618138370892176e-98,3.872133305560926718e-69
4.755075781416060467e-15,4.801596643154957356e-44,1.995426990693894304e-114,2.859049428889009373e-68,1.159841011043909101e-99,1.726631093532308002e-116,1.503738645514269451e-84
9.410897241629241251e-18,7.722588151919764799e-57,3.702096778389420996e-143,1.715052796765831300e-82,7.049921613896784755e-125,3.690602880207691793e-150,6.862427495760152188e-104
1.246335231247771441e-13,9.721139543904298398e-45,1.706597245935650758e-106,1.101298715249243900e-60,2.932367818697552296e-93,3.271049982462850086e-112,4.562277518684844397e-78
2.297814177698772790e-10,1.669627956907856845e-33,2.239445289342757951e-80,1.160291638500831277e-47,9.018403766626813316e-72,2.716337198301322236e-87,1.842895787668120428e-60
1.935975857239362920e-13,2.979615310727567183e-42,1.316700557865678442e-93,1.305152328857025039e-51,5.723155259632982097e-82,1.297267497875836468e-98,2.666402667001604720e-69
1.186487429066977473e-15,2.597127059318326601e-46,2.744883193230300588e-108,4.128192713309652020e-62,1.593410858728458583e-94,1.592505063316575539e-113,1.060252618791719714e-80
4.949295783655955502e-15,7.352021941128561924e-38,2.305118611830212271e-104,1.244107390791435088e-64,4.283081982197017611e-90,1.373314964425875974e-103,2.891697153282595512e-78
1.159597608447076866e-07,3.777543028986698611e-19,8.733103365569987687e-55,1.062967104786442487e-36,1.157227920773377809e-48,2.847633547757080615e-58,3.041540935605887966e-42
5.813557812118990494e-19,2.880095484388280809e-49,9.579956634706627838e-111,2.855211794003511867e-63,4.236173437587118038e-96,6.241927482096687283e-115,2.225708511184258132e-84
2.086154694142192824e-09,1.391303786467144112e-18,1.968754488289602047e-51,5.553018716273703036e-35,5.489317162633392253e-45,7.073269987791072067e-52,1.961630261323848898e-41
3.429208598741521121e-13,3.495467327265405219e-32,2.087006017209989830e-98,2.037454995648432904e-64,8.762668048734741008e-86,4.798891929282666313e-101,4.367313203079376591e-74
5.718642016059819678e-19,1.550032312186897141e-50,2.610730733055206175e-117,3.208856136165045199e-68,4.667902798816225044e-102,1.584193902739891405e-121,3.401325340142429290e-89
1.246263138474574429e-15,1.849308442375632900e-40,3.413128091161543765e-110,2.791119529052129251e-67,6.238993689034779815e-95,2.258204608486877835e-110,9.409168993009916096e-82
1.870653461775031164e-13,3.180336583053402594e-42,2.337706436911481166e-93,2.016638696927512359e-51,9.555092289641598490e-82,2.430399227151373316e-98,3.871926091119334566e-69
3.170021157684619724e-11,4.732887756326421993e-36,6.124012877279782486e-85,1.626489020417512105e-49,1.739809147232600985e-75,4.267541429765986606e-92,1.795356635382934441e-63
3.426048270158417606e-13,3.488579697179022180e-32,2.085088400270890957e-98,2.039299345258775723e-64,8.759239675711380464e-86,4.797947179651683530e-101,4.364616490827711386e-74
1.016453806448350972e-10,2.460666589502501089e-30,1.048265090523647192e-72,4.640848122216997102e-44,4.825890822672067072e-65,4.289149286308309739e-83,3.620644946462057245e-55
3.137730492167779950e-17,3.849305760471296936e-50,7.666438571183936315e-140,1.393851817527071251e-87,1.151235238234613028e-122,4.429338219733458742e-141,3.322666944935079324e-104
2.185431604599811536e-14,1.282293266024409017e-35,2.058987900798723347e-103,8.976050795827146281e-66,1.307427851213938898e-89,2.815617236665136044e-105,2.153490771048902836e-77
1.116666043765019371e-12,4.944883401647029789e-40,4.187163810140713077e-90,1.741177599142375298e-50,3.009354132225206544e-79,1.383004265634551809e-95,5.808114719517646088e-67
4.417758495349681083e-17,6.748546442619827661e-44,9.355586401233345672e-117,2.951934930664656451e-70,3.885202901972101609e-100,7.990072835128003893e-117,2.345841934635540101e-86
1.175127117058408556e-14,8.996084462244848519e-36,9.435620532002068615e-100,1.115025272040409597e-62,2.583915195525015144e-86,9.134777255055789045e-99,1.610534583601526481e-75
5.093970253835829663e-09,3.870298936171938420e-26,2.293838239365271147e-60,4.361756842971896160e-34,9.139060168064528458e-53,2.539069400228246319e-68,1.622704801642309264e-44
7.171534487696824358e-13,8.533374266488037087e-39,1.305779167601233734e-98,7.894911174948587660e-56,1.308062081583029935e-84,5.297534965315497627e-101,1.946773177548326490e-70
2.797506886724714742e-15,3.949072498885845658e-47,1.589009365987051675e-131,3.194950513852256720e-80,2.754791136508440625e-114,5.948992885409868722e-131,2.980189092277148308e-96
7.431789986177302026e-13,9.646051528405218064e-32,2.735746379927665885e-97,1.180715665191253538e-63,7.383729900991630186e-85,5.665473013791281032e-100,4.058918296208320665e-73
1.501045767589181229e-11,4.662546984836691221e-32,1.382074187870178398e-78,3.057171660988188190e-47,3.167982204598045481e-69,6.392164123541858104e-86,2.671030473963379661e-59
6.970670597593068200e-17,4.784259767095012684e-44,9.435078514731167045e-118,5.636918437557741865e-71,4.054612884901107930e-101,1.137892655162769344e-117,4.928128436271807091e-87
8.269869393438730341e-18,6.946886956081789165e-49,6.500637117963092297e-134,1.527482582128132524e-83,5.782526497388771370e-117,1.386039863671828360e-133,1.420897913625694190e-100
1.870873371186130066e-13,3.179625782615509556e-42,2.333111916316579043e-93,2.013633784940433488e-51,9.538322526632609039e-82,2.425175826263431212e-98,3.866979098235625323e-69
1.799795936349295481e-09,1.289885304943796661e-30,1.309296587819563629e-75,5.217320860158646778e-46,5.589077792419994679e-68,3.752833272627149075e-83,2.868643602267211721e-57
3.427728587779474530e-13,3.491091299085560245e-32,2.082933206058571377e-98,2.036206098331898348e-64,8.749417495370884156e-86,4.790795026386363572e-101,4.361636530087400119e-74
3.001499302359200698e-10,1.159719466018267230e-30,2.328965035251710842e-74,4.341896530833662944e-45,1.199479304104144164e-66,1.459276844837315335e-83,2.401914911795190368e-56
9.922368761324554034e-14,2.811497555203068789e-30,1.150725556022884804e-67,6.161036150675816733e-41,1.981296551190416365e-59,3.926076586119101025e-75,9.287937017638917055e-54
3.786454506317137983e-15,4.217984199215112415e-38,1.355199104398162956e-105,2.592034368150969737e-65,4.501350246757051718e-91,1.579637319203183567e-106,1.284113085236865124e-78
1.720228117152266199e-09,9.481385603148405668e-27,1.283719668128287092e-62,9.730140296913108713e-36,1.184908165199456247e-54,1.697335566864390944e-70,2.707257100349906124e-46
2.047782078335801223e-15,6.002476834657235976e-41,9.108010795312747943e-103,8.597218899901682840e-64,8.673580661156240717e-91,3.764288652197975719e-108,2.495971313922309445e-79
6.468717415421923090e-17,5.489444177928620514e-43,2.415636817732895153e-114,7.539073416369304771e-69,5.181669537678061470e-98,1.522802517226037573e-114,1.277006608022955030e-84
3.211134823810222897e-13,2.902501068912374490e-32,1.579666337395462585e-98,1.877489662658297646e-64,7.072356407185412583e-86,3.784159245873177514e-101,3.625159848045624144e-74
4.613541385567137515e-15,4.224676089284008995e-44,6.414561337312558995e-121,5.077841992927926819e-73,1.500196301185884558e-104,5.828497969559298637e-121,2.507490548690423936e-88
8.341876250135317016e-10,6.380002804147663795e-29,4.191118220086038835e-90,1.380818950546703800e-62,1.986516909602193840e-81,1.068044157603730236e-92,6.402388394057064726e-70
4.107123949782271392e-13,2.908221248021958272e-41,6.147422493217941836e-92,5.126435431255905118e-51,1.174543132361654521e-80,3.890112394460841710e-97,3.448325129479951323e-68
4.766321798548367530e-15,5.285373696202222085e-48,3.717656733820481126e-135,8.839058887904911394e-83,8.927982837800222920e-118,1.351284863319943490e-134,7.803268812840286694e-99
3.653869248875978270e-09,1.075234849916146843e-22,6.893991888079968955e-58,1.130586951039614791e-35,1.263109185672550095e-50,8.777366797152672005e-64,1.628966558418761627e-43
9.280569369151748603e-14,8.739697488710105767e-34,8.555825702681717953e-101,4.128202908603541327e-65,1.281593185773950501e-87,4.453248602977796390e-103,1.106204535561396965e-75
2.475792267060919598e-12,6.002495439274193644e-31,4.342756082581536822e-86,2.931951052640270079e-54,6.108206096967106313e-75,1.779855113266702901e-87,5.765609272946343720e-65
2.282110802585120677e-12,2.682704439208153590e-44,3.404101753116411166e-121,1.254701671557211491e-75,1.391664342902084809e-107,1.377062477243133924e-122,1.785613224312835574e-90
1.370186463500885677e-06,3.258337689806238536e-19,2.441578619788602176e-54,1.177666369891708561e-34,2.419124920375274268e-48,8.723407330290508060e-57,1.137194544336843740e-40
2.989195628433825162e-12,2.027643348769378288e-39,1.532382419536684716e-92,3.693995813893740435e-53,8.623348875030775211e-82,5.913810245553789296e-102,4.945338512590286401e-68
8.210266626212432776e-11,4.413168854209507344e-30,8.247252508222730795e-72,2.003891511723048997e-43,3.699299106268933594e-64,9.177530412364696170e-83,2.124251176296841835e-54
2.418163175891815710e-09,2.810862272546626109e-27,3.221998375716733529e-64,1.889338869301487332e-36,4.734128826367721155e-56,3.389675937834794993e-72,3.568504177716036369e-47
8.039835119051750113e-18,6.742548726935689890e-49,6.474553238577203553e-134,1.509534992586232698e-83,5.679648599851311128e-117,1.337317501563555172e-133,1.379500022032302406e-100
1.244161308835890963e-12,3.184440892547452262e-41,9.519986884380157928e-95,1.215549586861560171e-53,1.391782371483240075e-83,1.750184604707018116e-101,5.322009465822261825e-70
3.094627824366929928e-13,2.924375691558434806e-32,3.004205450644682768e-98,3.383031376413355858e-64,1.289879506650104824e-85,7.833624538913611107e-101,5.821234199347280529e-74
6.661889336328082886e-08,5.110732754589903962e-24,9.554659175917765846e-74,4.342389533895777017e-47,6.919527301221540608e-65,7.719859662530325620e-77,7.954238284095400346e-54
2.776545098166143426e-13,1.299037940590027575e-42,1.803675370266127623e-96,9.289785838276601266e-54,1.566260832880619996e-84,9.311741623750096397e-102,3.629215327209888173e-71
1.681305341237978699e-10,2.934173000306289917e-30,6.424043305684007623e-73,5.960141698516559148e-44,3.869774856047414452e-65,3.625007936806983340e-84,8.376114729048269925e-55
6.259301026363657283e-19,2.371819995978024789e-49,2.053301744100110872e-111,8.933323791457330186e-64,1.072191024029716255e-96,1.169038187023717182e-115,8.068218409813023236e-85
2.340885982888038986e-13,9.831131758753861602e-33,4.190667675728730062e-99,1.639227858150905769e-64,2.678961770701018088e-86,1.319814587291491459e-101,1.660511820153387365e-74
2.100828481229085343e-13,8.849310241690772336e-33,2.783048461007290819e-99,1.156578939271769867e-64,1.871782002735787326e-86,8.717019648302484990e-102,1.135395351613876088e-74
2.827212883575999198e-09,1.712620601873214330e-26,7.991893824585646808e-61,1.127692838876117625e-34,1.860317790069573577e-53,1.809381474879437664e-69,3.755107776635184077e-45
1.987648218526285509e-11,8.062830370034227213e-28,5.542999358692739199e-62,8.268974108199918004e-37,7.612978692600398086e-55,7.727159261049871704e-70,2.271985803344527555e-48
2.673068476457661663e-15,2.483437301931604258e-38,1.866563282861148272e-107,6.116264655061668915e-67,9.994109494907841526e-93,2.259707748875400619e-108,3.732642803249472911e-80
6.460324823351929864e-10,1.378096301670377687e-30,3.614150082857032214e-74,8.203066327844613275e-45,1.779545094464004104e-66,6.938323729671096867e-82,2.721205129319024168e-56
3.437990322790756953e-13,3.521531333926897411e-32,2.111357773022374651e-98,2.044902934660679247e-64,8.841788160814345529e-86,4.847282418825095955e-101,4.401169062211228313e-74
2.307551833947693103e-12,1.226331855732279691e-30,7.587012939074913178e-93,1.903749834500348882e-60,5.059983221259504712e-81,2.113074876414909295e-95,9.072335224093234309e-70
5.948866925305456351e-11,3.632260637111576161e-21,3.337467837772906747e-58,1.254269185025787165e-41,2.440715204324099161e-52,6.150448105745926178e-61,2.201439748766785853e-48
2.011510101399615907e-09,2.447776742500131453e-26,5.581312599446638884e-60,3.703188339701792391e-34,1.136784099429673033e-52,1.785457817504281664e-68,1.068753635534298173e-44
1.416656377861135287e-16,1.610537281177477909e-50,1.520341474959572436e-131,4.607768557716128852e-79,4.079444474372796491e-115,1.666397404158433572e-133,7.114446482614231432e-98
3.343726498682105828e-13,4.107854407786158223e-32,6.223705478608940077e-98,4.600576700843574847e-64,2.308324224409991946e-85,1.557530642472290386e-100,9.096738105701042402e-74
3.441058793050546082e-13,3.537803739498818515e-32,2.162357124083621213e-98,2.081450512653934393e-64,9.029650970633401419e-86,4.970873675545896782e-101,4.477164801194077423e-74
3.914601106437551569e-10,1.186710671618963547e-30,8.143649112363985996e-74,1.757037630673039900e-44,4.502845403442776600e-66,9.170730634268195217e-82,4.837012407706390902e-56
5.113281138055031778e-12,1.686231067324047110e-40,2.292432625512346685e-105,1.283071765689245390e-59,9.437107657195422399e-91,7.072425564214913202e-108,2.380536765393528413e-74
2.391985068122288428e-13,4.091088473726294128e-42,8.722860693258072275e-94,6.874525719005873687e-52,3.586691500325122355e-82,6.713187471048716118e-99,2.026986017150054220e-69
2.068899337639325242e-10,4.545229112824779818e-30,6.529959459190894993e-72,1.951452565713632779e-43,2.512407996697878315e-64,7.724665748965212904e-81,1.013568349032158066e-54
6.678159619937536063e-10,7.993811424021974006e-28,7.891178736689228699e-65,6.784732024438906578e-38,2.316102192349333042e-57,1.963002458391962632e-74,1.489501670004414071e-48
